Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF
1.0471511824040303,300.4870535635775,309.9442163118512,1502.0040782441731,38.8015835490348,51.99312977452323,0,0.05021604861176296,0.046047867954594014,-0.0022265319570555376,0.09674802510182684,-0.006440066659277221
0.9818601335016891,300.4653853949813,309.98492300593864,1593.9858098294155,35.41460799227065,54.052184598547484,0,-0.05116813393337469,-0.07231066176065545,-0.004636668589590505,0.01560876601557876,-0.05453355986934943
1.0044206925584123,300.4790807035383,309.99564446555246,1412.0123843530018,49.38325855628932,55.97616502721353,0,0.06865482864045695,-0.06330563234886737,0.03155258851489597,0.02307689159939015,0.02319754981179502
0.9677396184209565,300.45681900552165,309.8654706005908,1402.042978679367,52.312797650457554,58.05962855811669,0,0.045463728259108514,0.011715114068279714,0.02170435381634183,-0.03166547473345973,-0.0052735082546105545
1.0102149153917193,300.64875527391064,310.0897905274115,2057.0028334771378,20.655431575756573,59.94339676270249,0,-0.05364160945415475,-0.05038611502822998,0.06344352078140005,-0.07629571831138886,0.008016129095765174
-0.05321822651205528,300.60865648259346,310.06726003368,1531.0792736750775,37.17658949844454,62.04664732639985,0,0.02328299940456565,-0.033170022952406224,0.032956169471540946,-0.01065346951376763,0.04318405484634758
2.0074291824251187,300.4466380993699,310.1981341218206,1358.9807417436887,61.84606339812471,67.03759135748685,0,0.05070898541131537,-0.04029652859443439,0.030935605551048136,0.09036602406806389,-0.10325043986284604
1.9333540621310332,300.5611942025752,310.2311685417628,1620.0499869949188,30.34312710159896,70.0345444390675,0,-0.03794642930192897,-0.05428095688909923,0.05341768766689821,0.02964335237019594,-0.02686903010008095
2.044747791271545,300.6149638929161,310.15359977761034,1646.008820604069,29.876634232905094,72.93939142243275,0,0.03617551257552589,-0.06018547032360581,-0.014730143907893662,0.056419153405195044,0.061274742830027186
2.0971881289618817,300.59366523066706,310.1137175907541,1455.043591337083,46.583734894885154,75.97169155524523,0,0.015757563710144695,0.058564952564607343,-0.07812905534281601,0.0016412623867881504,0.03948783878583942
1.0072818341734828,300.60220069625024,310.18054686354134,1512.063054146757,44.45009844780606,78.95868010138946,0,-0.04651973300945965,-0.15053844071757316,-0.002866039191053379,0.0027627956024736675,0.002519301176910737
0.9949202353133961,300.63170848656137,310.30615611995063,1473.0163398407306,43.12380104329744,81.0460162879056,0,-0.0020846867321504,0.07689136185183465,7.540383478669438e-05,-0.016837410237228883,-0.03958518736750345
1.0297296384639867,300.63334999176175,310.0504488139319,1552.965540409486,38.318239958728995,83.03210739661998,0,0.026371751575236514,-0.07289099024515301,-0.008290967048506693,0.05960347863077401,-0.06190683961283482
1.0182679848432878,300.4976692199142,310.02832560645265,1378.9647883414762,50.95490860597479,85.0844044822877,0,-0.016120683069278142,0.04312178374054737,0.05683443201794102,-6.783966547583308e-05,-0.011703811610120143
1.9652556329362452,300.31832508749574,309.84440012413273,1566.9536443805023,41.06013425701615,87.01291196781341,0,0.05588286744476654,0.06225329591701889,0.024210081140786464,0.04723414410311427,0.016649095387497197
0.9711330930571304,300.45933695774784,310.04161315458236,1481.0599006945445,43.508505681690814,89.9950168635975,0,-0.03076390843414935,-0.001094213887614015,-0.08987753420234013,0.028711834117151502,0.08192818683758595
0.9651012252766661,300.46157783528696,309.9799278903822,1348.9654535851607,53.23958839333105,91.94579927783198,0,0.014045819952002967,0.029234187790000546,0.01514339889260148,0.007566407377454003,-0.013567032003101876
0.9937040406030605,300.365224747453,310.10605367750264,1388.0102137788604,52.87548291871882,93.97704254213737,0,0.04612966621419947,-0.011014998102471633,-0.051986013380112654,-0.020408852887564957,-0.051277312705649905
1.9619531185341457,300.69062261810205,310.19529630362274,1356.9922274718467,49.27601167612362,95.92776373263551,0,0.019187247718178552,-0.10299314951329178,0.017974097231293642,0.030503510087092962,-0.01680715823158174
0.9859651587280417,300.5915467056793,310.09680166012896,1743.0050149643682,25.028642679762104,98.973903619711,0,0.08646121515604081,-0.020871109041779145,0.03047441161189028,-0.08187415504656104,0.08365563166525525
0.9379914827743262,300.7950877408144,310.3294513052516,1495.0602362965346,43.54424652827737,101.03303990598586,0,-0.06487967202679694,-0.0548916548576029,-0.034943668503419456,-0.028743528040827256,-0.05938879207691921
0.9993070689673963,300.78050420289065,310.43864029243383,1697.95412467743,28.598168182999746,102.99903226990324,0,0.025922928057464423,-0.01569745878858695,-0.05275861948698625,-0.07625820439639507,-0.004737168521026127
1.9748917645566866,300.70171166816124,310.4076446815159,1410.0035266523505,44.926874408474944,104.98329644073898,0,0.06226525757927487,-0.014015533726907656,0.061056460176157734,-0.07905845594402261,0.024864078257864217
1.0676258540313428,300.64485316356445,310.3368092234452,1614.0092843484451,36.52841940185693,108.00377779121062,0,0.018646034942242044,0.05178497875091567,-0.06707129263614506,0.007135087672730804,-0.013131302739613396
1.9911829557704355,300.7810508307705,310.50376928743236,1375.0336091425588,54.475192508412924,110.06473192176978,0,-0.0798543791607382,0.04075562890509427,-0.05622572899251527,0.022254774610460243,-0.014874894774173923
2.085760377022013,300.7995708532807,310.580566287552,1574.055737743615,32.076163537302506,112.928872395657,0,0.01812765655035598,-0.07243948720668711,-0.04516384872883872,-0.0331537690404367,-0.031438793108038175
0.03048808289806487,300.85922665401154,310.55203393349876,1423.149629348036,45.0395245148531,116.01984242265263,0,-0.028626594209023873,-0.014134764199320285,0.039057458791547955,0.018054270971687252,0.05985412059708185
2.0661333282194105,300.7846226143775,310.5284342750765,1694.124138654632,31.605619646082552,121.00266434773434,0,0.04550999970956201,-0.011914397565059805,-0.053893526780728396,-0.045379152739056426,-0.022007982483746667
1.0490350673399416,300.85364945274836,310.5635124465953,1706.9593486594283,32.72671466561544,123.99788855541028,0,-0.012863034116254005,0.018094699608448034,0.025027096029333225,0.0504795736851858,-0.06436400043666561
1.9946253171109862,300.70832841239303,310.5070537388554,1490.0022867345774,41.5854745837463,126.20446957646239,0,0.018056682622931274,-0.04985847853944804,-0.09781967907232131,-0.06895962836338701,-0.03757230999183772
0.9791954571225755,300.73516712066544,310.6020875817416,1675.0124771418673,31.670903119920855,129.03366916086355,0,0.11149186165235453,-0.04653378362570819,0.06676181929822618,0.0446955591879716,0.007115196597146977
1.9566222348001232,300.7102388038211,310.50048360927093,1492.0362466373742,39.71998728778897,130.9410067178131,0,-0.0960031552707192,-0.01796377870801799,-0.08343847525227188,0.04802408098943952,-0.029633376112338895
1.9857853762886881,300.6962468714025,310.53557032596603,1593.9179787939313,35.709729031221414,134.02722371899438,0,-0.0785621459547505,0.036065040554564484,0.0905362958918108,-0.01189510977210777,-0.01804352566801526
0.941512914380507,300.75157326029023,310.7056016230012,1479.0619471259456,38.32055595542985,137.07565118189757,0,0.08755342314789512,0.016940937804076905,0.03200245943428796,-0.03954193859585483,0.039486621670091544
1.9771436708900596,300.65867980021625,310.64223396309376,1571.9787593475098,38.429037526118606,138.9525039113086,0,0.04736227673710708,0.06222008771205052,0.10765915929149694,-0.08874203517172964,0.07752545182939136
0.9951836627599391,300.6971844721201,310.64032396945015,1616.0714253835636,35.49917607730534,141.90366028464487,0,0.010447539006857983,-0.0014263539475977808,-0.017545366475923772,-0.09851821267049389,0.012561067179246894
1.0084783099186678,300.7371580448186,310.63374011780655,1736.9625275352143,26.35532670351617,143.9874037016614,0,0.013885926983040687,0.033778602025015515,0.07593017342813063,0.04951294286935034,-0.11265759006234395
2.023790844877926,300.65313030907805,310.7144454076565,1497.9544185284865,38.156073578296905,146.10395609930274,0,0.062345569859637406,-0.06554791948164385,0.07331354727879921,-0.07764419845690063,-0.00013692230160011266
0.9088723341508942,300.6178830254259,310.61647741569914,1642.0459056463064,35.48502732642729,148.96290562132288,0,-0.010087440973912738,0.06107325012024631,0.05133356726039071,0.04029838451633484,-0.10772082529037896
1.9647999827091363,300.56695459665013,310.69211780734844,1633.0013105732612,34.52959361469572,150.97170893114534,0,0.026739795100947823,0.07785330065667431,0.04491075628661359,0.0015720802501423357,-0.017413364036240275
0.955609219338676,300.79264549976193,310.7562316659631,1408.9856663604794,52.474159530503016,154.02739972595913,0,-0.043878232616531024,-0.06697778924711653,0.009386829275409861,-0.012512807711776347,0.011424217023656383
1.9706814048241006,300.8507080467016,310.74924551651634,1462.9799280197697,43.892198676165215,155.95058174473306,0,-0.05665995257439972,-0.04542863442959581,0.028352640137167776,0.028372174937500244,0.022685095047789743
1.0252651001053636,300.72979236416256,310.8192342675183,1376.0865113390096,49.0178432250048,159.03462523300706,0,-0.056214404972114045,-0.02738041475815662,-0.004322419686925616,0.009394020901035728,0.01670102137928635
1.0180374378040724,300.8572345649419,310.8555200842259,1553.0148550790752,32.550118254628835,160.88018341526725,0,-0.00813142031164702,-0.007403713786972906,0.0429185457553157,-0.014388187272248477,-0.001974080011497633
2.0488607465860813,300.8146637232593,310.86523515940854,1530.0023321444407,35.550045971086675,163.09110991671773,0,0.01645553904137374,0.007504443967994008,-0.06013148510635391,-0.013359585644427475,-0.04151913157528841
1.0830089213597134,300.77387596717847,310.94653447669367,1544.9957642395436,41.12511015963297,166.01079055904347,0,0.044556807075025344,-0.04492672277832785,0.03952452201918695,-0.012447628063053232,-0.0468368667948738
0.003914640401955162,300.8628714669758,310.91019744773405,1426.9869661759449,47.67132556774945,168.03663217845514,0,0.00182459342651248,-0.0435243311264455,0.030612004252025135,-0.053372768896151425,-0.028128011720921588
1.0294684337327336,300.8557612804287,310.9672190994817,1291.8717771055672,51.61302418021354,172.99022207124435,0,-0.056732330481892634,0.020154501022938195,-0.016148648404433485,0.006180206255526088,-0.02781917650555725
1.031101527990128,300.73803847411676,310.93320215097265,2084.066165463405,17.76459382089232,174.9709493180064,0,-0.07947596735635969,0.0753620014900235,0.043520584581788826,-0.04019912621349101,-0.09720477148178494
0.9838305730405306,300.8750006671683,310.98596426411086,1747.0335619751595,27.81512154974489,177.09109789751955,0,-0.022646723754851262,0.021339684043924577,0.08974553240276355,-0.028981242248611046,0.032926099339470966
0.9626162646694271,301.0673967675717,311.097861944799,1425.0299937914447,48.29410035624974,178.9939552105733,0,0.06136496789995253,-0.03577717682848012,-0.026382636258243903,-0.0326831210049841,-0.016017892794379093
0.9885362916391951,300.9429552117421,310.97269866888,1636.990445984769,34.01552739275851,180.96475743361643,0,-0.06886638428137146,0.039646829122909955,-0.032323741846388226,-0.07046878652220637,0.03155972982452168
1.9933539232341473,301.1760495010459,311.0644091984298,1615.92367047479,35.57856572499131,182.97885698200218,0,0.02834142353212011,0.056987201099636946,0.006413400802485019,-0.01884890431579496,-0.06207524724184885
0.9323343944662004,301.13088862129536,311.1411371295672,1619.0587869634162,33.7611457293868,185.888615353986,0,0.009377278048942431,0.09658218607776294,-0.0480175972598477,-0.04735104318362291,0.07936015690407511
1.0285129396439923,301.1636459516157,311.2756396030198,1488.9741379314298,39.52171438760118,188.02082818493722,0,0.04564072962460877,-0.04868548856202684,-0.03791236000376566,0.09593323731223258,0.01708957776217576
1.972245130673362,301.11336231815886,311.2286917803338,1452.0076159714583,42.859115118670196,189.94909448363921,0,-0.04919481297850964,-0.01284247177492389,0.0015103608136414661,-0.011277732043031334,0.04671062497857734
1.970985760549169,301.1355126002459,311.3050841301641,1494.9955062494987,41.37962249795323,193.01873772970043,0,-0.0047537279935478734,-0.06486789384702056,0.042986325318917225,-0.03962440804571612,0.05625806779481249
2.030369065372402,301.2003928167502,311.3892394068055,1427.013217017845,40.01795194006525,195.9825499629598,0,0.02457523329718253,-0.017268294988488215,-0.015470844244133792,0.00023014690794446576,0.002026776838915976
1.0131597711610083,301.0751009567903,311.28412073056603,1572.0793402743145,36.58323732350415,199.00624577145956,0,-0.0045488550526570715,-0.03984193184086435,-0.038122337727682726,0.023626426224126935,0.07377997924861601
0.9949803942241482,301.0932375823239,311.3728652114894,1547.0552194562954,40.369915519115644,200.9010620694119,0,0.04751087005819051,0.03017850795741286,0.017692833106613928,0.07934644908580162,-0.0062885954935701024
1.9622464159782236,301.1158883082538,311.35652225572466,1341.9543590302828,48.99304884294464,202.99634580613358,0,-0.05063237995242486,-0.03674582133202669,-0.01196267012278698,-0.010923599556011366,-0.049084486467799504
0.9606852252561374,300.98207437204996,311.19998199590253,1351.0767469216578,44.55294254959218,206.046075556271,0,-0.0020244349995508564,0.09685301646652042,-0.0037486513523750454,-0.06095546630057477,-0.05140498244949903
1.0200600847450954,300.98061290942775,311.3663730475429,1407.0487282423037,47.6623629424453,208.0594007313818,0,0.04921994985111883,0.0617858257843684,-0.007700077739516795,-0.0019917064207022085,0.005432883854779156
2.0206522230198454,301.04886853997334,311.33684520172386,1575.0271824818715,30.129365846463376,209.99651716247214,0,-0.05644049980918911,0.08643960493487066,0.10819485791518411,-0.07870713283948133,0.038162049693369504
2.0255633250776657,301.0143256931687,311.3517981937549,1791.055481424005,24.359686538440403,212.96628981915805,0,0.09111464563721539,-0.003030448033611221,-0.004072753467393846,0.07993629933281003,-0.09492572668052669
1.9891366759960205,300.99483767375284,311.3254182463646,1692.0568897666458,29.386333674542463,215.95736935907968,1,1.0096516583704502,0.010329060290655896,-0.1032849499615365,-0.06255457407011314,0.04914773016407117
1.0124109337413834,300.9406416910305,311.3562422994321,1633.972302158153,32.237527610389705,-0.04363490994453618,0,0.15292299510020732,0.06011406451281479,0.05171487897172268,-0.07839645580290444,-0.1406729820520513
